timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-19 19:47:36.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:37.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:38.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:39.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:40.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:41.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:42.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:43.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:44.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:45.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:46.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:47.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:48.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:49.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:50.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:51.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:52.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:53.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:54.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:55.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:56.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
